customer_id,age,gender,marital_status,dependents_count,employment_type,occupation,education_level,city_tier,yearly_income,account_age_months,initial_credit_score,existing_loans_count,existing_loan_monthly_EMI_total,total_credit_limit,initial_credit_utilization_ratio,initial_avg_monthly_balance,initial_savings_rate,has_existing_auto_loan,has_existing_investment_account,txn_count_last_30d,high_value_txn_count_30d,bounced_txn_count,final_avg_monthly_balance,monthly_fuel_spend,monthly_transport_service_spend,avg_monthly_investment_debit,final_credit_score,dti_ratio,savings_rate,income_to_limit,txn_intensity,age_x_dependents,score_x_log_income,opted_home_loan,opted_car_loan,recommend_nifty50,recommend_elss
CUST_009408,49,Male,Married,1,Self-Employed,Business Owner,Graduate,tier2,3114381.38,44,733,1,53065.74,1264619.54,0.58,96158.73,0.33,1,1,141,4,0,502118.24091252696,36839.98739596746,3892.972250811854,23983.254114246403,739,0.2044664248547818,1.9347006481725584,2.4627002974346754,0.4512893365149936,49,11049.189107659484,1,1,0,0
CUST_009409,30,Female,Single,0,Salaried,HR Manager,Post-Graduate,tier2,1963331.12,139,752,1,36366.3,654471.03,0.27,46534.58,0.25,0,1,170,4,0,254081.82593825823,6852.08947753199,19590.86649592111,14851.78766222858,758,0.222271693396109,1.5529541831990623,2.9998701701583794,0.8614874527494403,0,10983.536465913852,1,1,0,1
CUST_009410,27,Male,Single,1,Salaried,Analyst,Graduate,tier2,894540.31,77,732,1,20498.97,652051.33,0.12,13816.34,0.11,0,0,124,3,0,82052.24176077361,3347.8314889167045,16776.71032725624,2745.7110880562914,740,0.2749840755539494,1.100692368822214,1.371884232052357,1.3708620680486865,27,10141.009108686048,0,1,1,1
CUST_009411,45,Female,Married,0,Salaried,Gig Worker,Under-Graduate,tier3,723547.64,233,615,1,37487.93,505627.08,0.45,3278.06,0.07,0,0,196,1,104,9293.606219068615,4048.180270516733,25871.60724547161,0.0,620,0.6217250591810234,0.1541314198078038,1.4309878517822825,2.6719464328179146,0,8364.992291956698,0,1,0,0
CUST_009412,35,Male,Single,0,Salaried,HR Manager,Post-Graduate,tier2,2000704.61,142,795,2,30441.8,1676610.76,0.19,51838.46,0.26,0,1,169,4,0,281723.9134428921,9595.553931551724,9822.936285105105,20183.720915401056,803,0.1825853787458684,1.6897380390692636,1.1933022645624292,0.8405013802599278,0,11650.735416486445,1,1,0,0
CUST_009414,46,Female,Married,1,Self-Employed,Investor,Post-Graduate,tier1,9768161.8,166,840,1,147816.88,3034429.97,0.65,420275.77,0.41,1,1,114,8,0,2093497.4313860268,18929.57692705294,4101.369656927497,41997.79725086181,847,0.1815899876801946,2.571818406489893,3.219108260024119,0.1165863301627919,46,13632.159200221487,1,1,0,0
CUST_009415,29,Male,Single,0,Salaried,HR Manager,Post-Graduate,tier1,1797694.38,30,748,2,24108.06,1534563.8,0.46,34439.15,0.31,0,1,166,4,0,229584.7724935352,6463.94397340309,13469.778170891112,24204.518764517805,754,0.1609254565809573,1.5325179353941116,1.1714685362260362,0.9182968196205822,0,10859.120107792858,1,1,0,0
CUST_009416,56,Female,Married,2,Self-Employed,Surgeon,Post-Graduate,tier1,8347641.61,155,812,1,119626.14,2926728.89,0.33,383298.81,0.42,1,1,120,8,0,1856556.089092012,12615.057112067276,6478.224873172621,42852.20864354332,819,0.1719661292941454,2.668854520079223,2.8522077279909146,0.1435811746897818,112,13052.804092810164,1,1,0,0
CUST_009417,28,Male,Single,0,Salaried,Consultant,Graduate,tier2,936618.9,109,765,3,11495.01,690218.47,0.66,9633.39,0.11,0,0,181,4,0,60294.18123277672,3133.7627403644183,18428.164182634875,5000.717985623776,776,0.147272655642687,0.7724816411601632,1.3569870754297906,1.9120683096439337,0,10670.025470314096,1,1,1,1
CUST_009418,28,Male,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2187292.01,90,752,3,41547.89,819032.37,0.54,44505.25,0.22,1,1,141,4,0,290366.1547784836,12509.394954868252,5268.501444893161,8981.60200890019,759,0.2279402761210135,1.5930084896345995,2.6705774027253613,0.6416989610770942,0,11080.015028971213,1,1,0,1
CUST_009419,47,Male,Married,1,Self-Employed,Trader,Graduate,tier2,2908954.09,49,782,2,61065.41,914955.64,0.14,87359.24,0.28,1,1,140,4,0,436961.7077479288,26709.4251444364,3997.598774367984,13841.900882680236,788,0.2519056246544283,1.8025443854435392,3.1793354600934967,0.4796238504730988,47,11728.043945261816,1,1,0,0
CUST_009420,27,Male,Single,1,Salaried,Analyst,Graduate,tier2,1213155.72,16,672,0,18911.13,983069.63,0.51,13791.45,0.17,0,0,129,4,0,136145.4499063911,3344.272507415202,19248.027589472786,2096.238554110686,681,0.1870586863290428,1.3466772746613247,1.2340473644299597,1.0546490352021571,27,9539.949474718918,0,1,0,1
CUST_009421,49,Female,Married,1,Salaried,Govt. Employee,Graduate,tier2,1442138.53,52,757,1,34449.48,953547.19,0.54,43947.25,0.33,0,1,97,4,0,193245.97996157323,15113.682526305503,1694.0428644048116,5035.95102225458,762,0.2866509087647044,1.607981768407268,1.512391869780593,0.667980347577445,49,10806.40842543435,1,1,0,1
CUST_009422,51,Male,Married,1,Self-Employed,Surgeon,Post-Graduate,tier1,10115347.09,227,808,3,91311.65,4201076.53,0.38,375166.78,0.56,1,1,116,8,0,2198504.467689739,13681.98426502179,2414.231364243068,37389.03661130217,815,0.1083243600400942,2.608118345334676,2.407798241704908,0.1145639739249669,51,13145.595019610202,1,1,0,0
CUST_009423,38,Male,Married,3,Self-Employed,Trader,Graduate,tier2,2669646.99,182,730,1,52267.88,901960.25,0.23,87447.77,0.37,1,1,132,4,0,407700.2555535224,29383.244961456505,4237.631964652715,18973.391662796577,736,0.2349418267836522,1.8325947564719751,2.959824482481925,0.4926021990680198,114,10890.928486491932,1,1,0,0
CUST_009425,42,Female,Married,3,Self-Employed,Trader,Graduate,tier2,3181039.46,268,783,0,66775.68,2691561.41,0.47,73703.53,0.33,1,1,120,4,0,504793.8158903452,27812.850687532045,1733.691612093552,10117.530385847153,790,0.2519004077978669,1.9042526871552536,1.1818561026790384,0.376053011892244,126,11828.447923037638,1,0,0,0
CUST_009426,42,Female,Married,1,Self-Employed,Trader,Graduate,tier2,2973232.59,221,730,0,61538.38,2463811.61,0.63,91193.63,0.32,1,1,132,4,0,501507.9906433037,33320.67783770898,3923.9214334813887,16899.469559597143,739,0.2483685877992298,2.024083692260126,1.206760846150552,0.442473042304757,42,11014.913734657985,1,1,0,0
CUST_009427,25,Female,Single,0,Salaried,Analyst,Graduate,tier1,1043814.31,40,742,3,14441.35,525389.94,0.28,9208.98,0.19,0,0,176,4,0,69441.25127638935,3722.209326929124,22248.158569611514,3588.014357743313,748,0.1660201494633719,0.7983081163346727,1.9867383133786056,1.6701234584677445,0,10366.078057982248,1,1,1,1
CUST_009428,47,Female,Married,2,Self-Employed,Surgeon,Post-Graduate,tier1,10680222.96,271,794,0,151743.03,6284112.38,0.6,405322.84,0.56,1,1,115,8,0,2399490.771314783,21731.76931832188,5358.474247047519,34321.622381932604,802,0.1704940356480696,2.695997734470946,1.6995592399703012,0.1075749312528838,94,12979.491297773751,1,1,0,0
CUST_009429,35,Male,Married,0,Salaried,Sales Rep,Under-Graduate,tier3,714463.89,119,624,3,37550.68,263728.93,0.65,3615.11,0.04,0,0,208,1,114,9218.253941896222,4598.607239757415,30147.86510986508,0.0,633,0.6306835070389849,0.1548254445685419,2.709073975790309,2.871088578341704,0,8532.390023016133,0,0,0,0
CUST_009430,27,Male,Single,0,Salaried,Analyst,Graduate,tier1,976420.79,93,700,3,21978.42,546933.78,0.25,14869.02,0.11,0,0,129,3,0,84722.29017545348,6614.520084225094,14365.315274856586,1620.9259703914245,705,0.2701067013531981,1.041205797795301,1.785260008515092,1.3077583249233826,0,9723.113203417424,1,1,1,1
CUST_009431,44,Female,Married,1,Salaried,Govt. Employee,Graduate,tier2,1803539.6,304,753,1,41587.13,844340.37,0.39,40966.68,0.34,0,1,104,4,0,254263.1400097155,16957.4115972087,1667.7736582435086,3472.28473477956,759,0.2767015703903342,1.691749590151225,2.136031306863478,0.5734641802142065,44,10933.594078758935,1,1,0,1
CUST_009432,34,Female,Single,1,Salaried,Teacher,Graduate,tier2,1031319.6,143,727,2,20325.69,419772.32,0.41,11053.45,0.14,0,0,120,4,0,106238.31734463252,6682.504962064778,13820.85616814098,1273.7549720918096,734,0.2364984065260872,1.2361298811513095,2.456848853566968,1.1523839558959614,34,10163.221395372026,0,1,1,1
CUST_009433,43,Male,Married,2,Self-Employed,Trader,Graduate,tier2,2959332.05,230,769,1,48496.85,2532652.27,0.15,88349.54,0.25,1,1,120,4,0,503972.9817747592,23866.15900593624,1254.2671623003496,12771.89790468655,776,0.1966524304600541,2.043586578349047,1.168471059601459,0.4041312927599323,86,11562.7681964534,1,1,0,0
CUST_009434,38,Female,Married,1,Salaried,Sales Rep,Under-Graduate,tier1,653978.65,197,613,3,31974.55,490024.11,0.79,5010.74,0.03,0,0,216,1,125,8194.580055232827,2126.970374811613,26130.87362570845,0.0,622,0.5866973786246027,0.1503614167309485,1.3345819156083656,3.2531166476512463,38,8329.0972015508,0,1,0,0
CUST_009435,47,Male,Married,1,Self-Employed,Business Owner,Graduate,tier2,2565422.43,52,743,2,52776.56,2255536.92,0.48,78540.2,0.39,1,1,130,4,0,398152.74378500285,22797.546648464504,2355.6730243791294,14779.86657964554,750,0.2468660717241562,1.862387465276216,1.1373882953827708,0.5047715609124364,47,11068.225577163632,1,1,0,0
CUST_009437,32,Male,Single,1,Salaried,Teacher,Graduate,tier2,936749.63,115,679,3,12865.68,688336.81,0.77,11166.27,0.18,0,0,129,4,0,87963.88123484697,4746.095028713239,15342.902670390762,2531.9957705188326,688,0.1648105078770145,1.1268251612933418,1.3608864955420652,1.362556645519893,32,9460.118603765291,0,1,0,1
CUST_009439,27,Male,Single,0,Salaried,Teacher,Graduate,tier2,1100712.06,92,673,0,24149.78,515103.66,0.77,10809.63,0.15,0,0,133,4,0,98929.22434200611,6099.2371062443935,11082.294699478767,1677.8630539614062,680,0.2632788457445001,1.078517982158102,2.136870708954565,1.1974300522135322,0,9459.798759600102,0,1,0,1
CUST_009440,30,Male,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,2601594.59,68,794,1,52729.98,1015492.86,0.37,60356.69,0.25,1,1,140,4,0,357188.85963530507,17790.914169364773,2682.497464907502,23417.70672863056,801,0.2432188488575438,1.6475459172417228,2.561900856791,0.5360709527277739,30,11832.080038082016,1,0,0,0
CUST_009441,45,Male,Married,1,Salaried,Govt. Employee,Graduate,tier2,1280874.38,247,814,3,28175.17,666023.29,0.41,35595.67,0.35,0,1,109,4,0,161308.79558562726,14248.95334041836,2644.107632829917,3453.208831710179,821,0.2639594309684204,1.5112234599820846,1.9231646641596207,0.844388901730314,45,11545.767574367595,1,1,0,1
CUST_009443,25,Female,Married,0,Self-Employed,Gig Worker,Under-Graduate,tier2,612774.07,20,642,3,24787.68,280599.39,0.52,4923.28,0.03,0,0,199,1,99,10107.566024848207,5789.421859962758,26694.12365610322,0.0,648,0.4854094676140403,0.1979333379725464,2.1837962163915736,3.195380308624603,0,8635.08808297403,0,1,0,0
CUST_009444,46,Female,Married,1,Self-Employed,Business Owner,Graduate,tier2,3200673.54,215,670,0,76263.13,1111869.21,0.16,68551.26,0.35,1,1,129,8,0,479001.70591937454,34074.40065582728,5632.20494184586,13861.54997672393,679,0.2859254833263002,1.7958716653659437,2.878639531137362,0.4017848541524405,46,10170.654182588823,0,1,0,0
CUST_009446,41,Female,Married,1,Self-Employed,Business Owner,Graduate,tier2,2839121.44,259,727,2,39003.87,1737969.14,0.28,76260.01,0.26,1,1,119,4,0,543818.8252547426,26015.12920499114,4681.031192486671,10584.785805649655,734,0.1648553862970245,2.298527364411908,1.6335847058914372,0.4176726141936582,41,10906.510082792096,1,1,0,0
CUST_009447,31,Female,Single,0,Salaried,Architect,Post-Graduate,tier2,1661775.73,41,779,2,23985.68,1450315.83,0.77,36609.83,0.25,0,1,173,4,0,199696.6751748172,12740.61526815,18113.836424842106,14327.139937071794,788,0.173203926592959,1.4420374268245475,1.1458018659274607,1.0348277995398345,0,11286.837550894516,1,1,0,0
CUST_009448,27,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2006143.61,40,825,0,43742.7,1541466.59,0.64,38585.44,0.21,1,1,147,4,0,253923.2526947865,14252.553717100633,3559.17251028334,18002.217173389687,833,0.2616508895837845,1.5188647466571337,1.3014503989668702,0.7291147280922117,0,12088.267202921745,1,1,0,0
CUST_009449,30,Female,Married,1,Salaried,Product Manager,Post-Graduate,tier1,2704532.34,143,709,3,58160.16,1298601.78,0.44,46023.41,0.24,1,1,151,4,0,367295.7943298727,16608.83777986533,1873.611820597523,16440.501209797105,717,0.2580552700422727,1.6296828514774775,2.082647890219364,0.5562652460423441,30,10619.085435416782,1,0,0,1
CUST_009450,47,Male,Married,1,Salaried,Govt. Employee,Graduate,tier3,1735495.14,232,782,1,31800.84,899026.92,0.19,51301.8,0.34,0,1,103,4,0,257547.4790890264,15817.474101688542,0.0,9483.036905852689,791,0.219883900909794,1.7807876889911938,1.930412950912581,0.5900904427611297,47,11364.141877099635,1,1,0,1
CUST_009452,45,Male,Married,1,Self-Employed,Sales Rep,Under-Graduate,tier2,724004.15,315,625,1,29227.83,648745.5,0.15,1549.63,0.04,0,0,205,1,102,10965.956863052805,6474.7755355310255,28798.734749776027,0.0,634,0.4844283653064921,0.181752136822685,1.1160047106227162,2.792899740416999,45,8554.279099437808,0,0,0,0
CUST_009453,50,Female,Married,1,Self-Employed,Investor,Post-Graduate,tier1,8009081.8,337,814,1,100180.24,3827152.57,0.69,368297.8,0.47,1,1,116,8,0,1855010.7257587048,13796.426538627284,1741.167838700276,39888.61565925128,824,0.1500997378754635,2.779356724365553,2.09269935305993,0.1446549653602486,50,13098.375527832291,1,1,0,0
CUST_009454,29,Male,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,2143733.1,47,757,0,56160.56,649686.03,0.26,48351.63,0.28,1,1,143,4,0,281275.4670689062,14314.830460447329,9783.286500073842,13075.972571226615,765,0.3143688678285491,1.5744901783457714,3.2996396741982057,0.6639634223943534,29,11152.215726313834,1,1,0,1
CUST_009456,35,Female,Married,1,Salaried,Gig Worker,Under-Graduate,tier3,658112.48,195,602,1,29572.39,467400.4,0.28,3854.82,0.05,0,0,210,1,107,10883.98869902171,4093.353821766673,23986.58313413076,0.0,612,0.5392120955597944,0.1984546516006523,1.4080241950494798,3.1431833154800524,35,8199.045186355526,0,1,0,0
CUST_009457,37,Male,Married,1,Self-Employed,Trader,Graduate,tier2,3034726.53,115,759,2,49222.01,2495598.32,0.73,65207.82,0.3,1,1,129,4,0,490889.0041682351,28984.92489123506,7817.290958342914,13808.984945488137,766,0.1946342705181919,1.9410792698568409,1.216031157597847,0.4236833709988398,37,11433.03426711374,1,1,0,0
CUST_009458,51,Male,Married,2,Salaried,Govt. Employee,Graduate,tier3,1471928.67,175,828,3,30223.7,741696.89,0.12,36364.49,0.38,0,1,113,4,0,192624.4319607133,12663.315217879104,5373.137744525743,4844.143519421458,835,0.2463987899729681,1.5703711641642188,1.9845393789646617,0.76251983167314,102,11858.740806828428,1,1,0,1
CUST_009459,32,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2340975.39,22,719,1,66855.34,1051237.75,0.58,52094.03,0.29,1,1,157,4,0,287770.00837093143,13272.573442937586,2579.5735980112777,18534.77952118683,727,0.3427032898284856,1.4751211882654256,2.2268731912707747,0.6678079263092583,0,10662.239186538722,1,0,0,1
CUST_009460,50,Male,Married,2,Self-Employed,Business Owner,Graduate,tier2,3267884.65,216,767,3,61422.85,2241337.38,0.35,72207.36,0.3,1,1,120,4,0,544394.6071990727,25268.74500567236,7026.488273837244,19078.338474670563,774,0.2255500338421045,1.9990642257272344,1.4580059303673727,0.3660897585276529,100,11609.731997492036,1,1,0,0
CUST_009461,26,Female,Single,1,Self-Employed,Sales Rep,Under-Graduate,tier2,520805.67,74,626,1,20553.93,302397.22,0.18,2322.01,0.09,0,0,215,0,133,6072.166728016996,3012.930353195314,31262.647104456417,0.0,632,0.4735767893589325,0.1399069289185291,1.7222511098114268,4.050446559849295,26,8319.10079987294,0,1,0,0
CUST_009462,31,Female,Married,0,Salaried,Product Manager,Post-Graduate,tier1,2402140.35,32,742,0,66630.0,1465737.82,0.22,56114.26,0.28,1,1,158,4,0,299181.00652209856,10321.27808221424,4456.720768229978,17033.756236998255,749,0.332851494618982,1.4945646883159522,1.638859745831116,0.6550199286704026,0,11004.211473887064,0,1,0,1
CUST_009463,31,Male,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2688726.55,97,719,2,64851.95,948846.81,0.39,65361.61,0.26,1,1,148,4,0,381618.6984994194,16207.055120974375,3321.6202976415,18034.20621397162,730,0.2894381084393646,1.7031869394638737,2.833675244505228,0.5484068032013099,0,10807.3423852448,0,1,0,1
CUST_009464,59,Female,Married,1,Self-Employed,CXO,Post-Graduate,tier1,10209587.45,486,836,2,147505.5,3604051.21,0.17,392998.64,0.54,1,1,116,8,0,2329358.624532017,17303.095970078753,7028.53960816454,43837.17502862574,842,0.1733727173792308,2.7378452633011188,2.832807866010354,0.1135075173704786,59,13588.901495639811,1,1,0,0
CUST_009465,30,Female,Married,1,Salaried,Software Engineer,Post-Graduate,tier1,1972173.3,120,782,1,40262.87,1650321.78,0.2,41104.84,0.25,1,1,157,4,0,247296.6587637668,20472.45277986767,4077.859224697833,16472.1420322597,790,0.2449843024385183,1.5047064315737482,1.1950227700304783,0.7920599071736059,30,11450.771286153546,1,1,0,0
CUST_009467,43,Male,Married,2,Salaried,Govt. Employee,Graduate,tier3,1285631.2,120,843,2,21679.54,901687.0,0.14,38891.46,0.33,0,1,109,4,0,183011.74609598404,17916.228043218343,998.8713075371252,5746.1529283800055,852,0.2023535612368968,1.708204074934483,1.4258049347446122,0.841288786500356,86,11984.880491077727,1,1,0,1
CUST_009469,38,Female,Single,0,Salaried,Architect,Post-Graduate,tier1,1891264.4,49,763,1,16086.16,1476891.29,0.36,32628.97,0.3,0,1,165,4,0,273139.9210591669,4581.059908917628,18211.69899745869,16579.149845123793,771,0.1020654199460216,1.7330513153497833,1.2805702980547078,0.8678435256032775,0,11143.075405533806,1,1,0,0
CUST_009470,37,Male,Married,2,Self-Employed,Business Owner,Graduate,tier2,2782149.26,213,756,0,60761.49,2222334.21,0.27,87975.19,0.35,1,1,115,4,0,438674.3016282581,22918.6668459482,4798.631263314775,13895.04166472786,765,0.2620760667194395,1.8920871680669933,1.2519035145917523,0.4118690990036829,74,11351.632016054748,1,1,0,0
CUST_009471,34,Female,Single,0,Salaried,Architect,Post-Graduate,tier2,2113010.74,24,814,2,36891.33,732830.93,0.26,49976.65,0.3,0,1,173,4,0,278934.60678650514,3661.268814779143,18677.21008503244,24577.782526195104,822,0.209508374718201,1.5840886224622748,2.8833497197645306,0.8148804748863399,0,11971.29962888994,1,1,0,0
CUST_009472,47,Female,Married,2,Salaried,Govt. Employee,Graduate,tier3,1498101.11,219,785,2,37405.16,1132896.77,0.67,33803.97,0.26,0,1,112,4,0,183969.4949646043,12859.11186946179,2672.924515615341,3757.037032208917,791,0.2996181776955413,1.473609652595091,1.3223621315805043,0.7426557759114705,94,11247.790297519552,1,1,0,1
CUST_009474,32,Female,Single,0,Salaried,Architect,Post-Graduate,tier2,1685972.49,42,799,0,33115.58,1249549.16,0.78,45992.82,0.26,0,1,174,4,0,202663.9008633369,9130.723145507032,10056.851158767664,16735.591422853915,806,0.2357002465663252,1.4424609625916804,1.3492635541737676,1.0259600378305664,0,11556.310077214206,1,1,0,0
CUST_009475,30,Female,Married,0,Salaried,Software Engineer,Post-Graduate,tier1,2161616.39,63,759,3,62089.15,1801992.32,0.53,50969.75,0.25,1,1,149,4,0,260541.7898490864,13245.115492460434,2132.5451493675446,9220.647733020283,768,0.3446798734911138,1.446363996999982,1.1995695910792832,0.6861248638853752,0,11202.330079582003,1,0,0,1
CUST_009476,28,Female,Married,0,Salaried,Sales Rep,Under-Graduate,tier2,731858.17,81,589,2,28484.42,301536.96,0.11,1226.15,0.03,0,0,213,1,108,11716.632955652023,4502.124792234601,30970.352862049403,0.0,596,0.467040540810674,0.1921100233772668,2.4270847027021074,2.87116875723024,0,8047.992656699265,0,1,0,0
CUST_009478,40,Female,Married,1,Self-Employed,Business Owner,Graduate,tier2,3140544.0,119,734,0,47006.99,1033091.23,0.51,90236.68,0.38,1,1,138,4,0,577010.8009633574,26938.28945175247,6147.990466830026,17312.908985369475,742,0.1796127437307279,2.2047464243784507,3.039945426750524,0.4380195928068295,40,11100.250926999202,1,1,0,0
CUST_009479,25,Female,Single,0,Salaried,Analyst,Graduate,tier1,773795.47,51,691,3,7764.24,618739.11,0.47,8702.07,0.19,0,0,182,1,6,42135.34165152424,7206.50346906181,19001.95366710638,3251.7003483739454,699,0.1204057644984998,0.6534236478982179,1.2505985267384718,2.3220343439851723,0,9477.785847375755,0,1,0,0
CUST_009480,38,Male,Married,3,Self-Employed,Trader,Graduate,tier2,2771729.94,128,763,1,60805.67,940526.05,0.69,79550.25,0.33,1,1,131,4,0,418618.2176561236,30410.52988974512,10790.395996705884,15916.937768284315,773,0.2632525162136847,1.8123687993383264,2.94699651647446,0.4709299710093352,114,11467.44152745172,1,1,0,0
